,Strike,Length,Width,Slip,Longitude,Latitude
273,194.31152046763893,123999.57957322829,71994.8703958882,23.86817810853631,130.8425187602372,-6.047246559856758
274,194.03920993045182,124255.52559075099,70692.52756657203,23.965650612068934,130.83289334469546,-6.124413608146893
275,194.03920993045182,124255.52559075099,70692.52756657203,23.965650612068934,130.83289334469546,-6.124413608146893
276,197.25522651229795,122381.71661490714,72115.2416171135,23.619578436577395,130.74953676253648,-6.009834578800324
277,197.40216629346142,125493.01925454871,71863.0684861709,23.483327532276938,130.7563798562627,-5.986460291145457
278,197.40216629346142,125493.01925454871,71863.0684861709,23.483327532276938,130.7563798562627,-5.986460291145457
279,197.36348867547304,123000.19166496952,72776.0922257305,23.686571011328166,130.59918942405804,-6.01058585483343
280,196.80200377023274,123276.6778238789,73672.92290301272,23.83934155439534,130.6638482981797,-6.042958674850446
281,199.77302751000238,123519.90144528486,72195.92676825813,23.84848989977719,130.59983093940735,-6.05241664353665
282,199.77302751000238,123519.90144528486,72195.92676825813,23.84848989977719,130.59983093940735,-6.05241664353665
283,200.57442642483167,122914.77606379492,72133.69880887942,23.783210363148115,130.59762281225986,-6.037810941768404
284,201.16349371473007,120925.89728766034,74535.85110770715,24.05896432025817,130.74711695753425,-5.9986793134362735
285,201.16349371473007,120925.89728766034,74535.85110770715,24.05896432025817,130.74711695753425,-5.9986793134362735
286,199.72641318535221,125710.24884358885,74525.76135301264,24.27051374587155,130.62849357430756,-6.046363733813596
287,198.2368814867156,131091.30474426542,74381.19666050831,24.119144585819825,130.66132593872973,-6.154678949523675
288,197.0895640810053,130055.1924259696,73282.0654801466,23.90381437821214,130.69238854329012,-6.106335198107625
289,196.01958896831596,131635.1247143027,74697.35269892709,23.206433256446168,130.75320687902985,-6.1090206920552825
290,196.01958896831596,131635.1247143027,74697.35269892709,23.206433256446168,130.75320687902985,-6.1090206920552825
291,194.0499007356759,129163.22766700036,76448.27375314906,23.23606929547914,130.71390959100302,-6.108112988685557
292,192.9243035185792,129810.9820358762,75764.56022115477,23.097904054517223,130.68625638409648,-6.104113884116377
293,191.72272854764708,127609.47058757729,75800.25331475066,22.425005214034623,130.57882093304514,-6.2420591401170835
294,191.12645334138347,125040.49655302965,74063.74461343153,22.405706712875364,130.55590074418626,-6.213008373924434
295,192.17538925487662,122587.83536527802,74442.49944951858,22.256848803286616,130.67886592136918,-6.278040429105744
296,191.85811139982806,125897.46099873968,73747.2086166153,22.35900959652141,130.64615499377916,-6.236660430510984
297,194.2849755124758,130378.78851488057,74170.99286137741,22.051725872164614,130.5593625242229,-6.30133916621063
298,195.6897430465483,136640.45259218614,73654.6648652043,22.19139189940191,130.49315939281752,-6.194789096248064
299,199.08121642114574,136522.76945374726,74066.3088184803,22.33268070869739,130.3572005659304,-6.287098871435917
300,195.0301803083488,139621.59840296026,73988.75666415751,22.50030976602234,130.36075237152374,-6.370162966240112
301,194.42845151536883,142149.85246286402,74199.90706627922,22.497845606493204,130.39840078070665,-6.468501140364609
302,192.46541231309604,139996.97094612336,76931.29780259404,22.724432844664065,130.42938984785704,-6.5681019760592205
303,191.14748248568776,138087.86231225872,76045.77054115312,22.33563748062872,130.4448634118073,-6.522443094446505
304,191.14748248568776,138087.86231225872,76045.77054115312,22.33563748062872,130.4448634118073,-6.522443094446505
305,191.6269328066408,139327.7295032803,77178.75208052684,22.528128138599527,130.44491868326074,-6.398409795302173
306,190.82355036449354,137825.09162117643,76089.51210233086,22.637988194301613,130.39777864520258,-6.453785888426994
307,190.82355036449354,137825.09162117643,76089.51210233086,22.637988194301613,130.39777864520258,-6.453785888426994
308,194.5858524607954,140165.36433407175,75159.69345717107,23.125719366375453,130.36138892976084,-6.40290077418094
309,190.80604109198424,140097.37694056547,74036.85328389675,22.883367264032586,130.42449646444334,-6.448342302565089
310,189.9520124628629,140072.28200754343,74148.55977112765,22.620692484193093,130.36965160457746,-6.397727216336723
311,191.44731842360343,137763.43087341503,73377.36469823612,22.80151864260872,130.31181526658537,-6.497591398415696
312,190.940990683712,138502.0709209121,72633.91286046614,22.591019757570646,130.25831523831198,-6.580181237326495
313,191.01092892330763,137858.12633948112,72631.34380746925,22.887258950329777,130.3851948951851,-6.47861084715798
314,191.94190232759627,137400.59571685953,71350.0439251189,22.87418104184216,130.42693911242972,-6.549141143848793
315,190.19034766843964,139448.2566001352,71458.8906442519,23.293795963962904,130.42055779972722,-6.275342765328242
316,186.1027811148192,140332.76239051257,70880.02115886587,23.409746152075986,130.41333548984593,-6.244484058667281
317,186.1027811148192,140332.76239051257,70880.02115886587,23.409746152075986,130.41333548984593,-6.244484058667281
318,185.29769138128637,140451.4288162525,71613.53488147029,23.46059617898283,130.44836490554692,-6.301607781872235
319,188.27221160111077,143860.4434026678,72640.28198833129,23.510793618018575,130.45284870781722,-6.3782059390464125
320,186.20670670848267,142496.89176652554,73649.16538341164,23.584048080345955,130.5228731222069,-6.263616182349826
321,189.40925985838226,143159.72055107323,72616.36310156257,23.056782637118296,130.58359904339537,-6.288953752335614
322,190.05036845165557,142103.25378521887,71754.40605765987,23.50230734910894,130.66080476675742,-6.282904456992427
323,191.18413466778946,141916.02561490625,72476.20011816884,23.11228148111377,130.7105145666558,-6.291676677989025
324,191.18413466778946,141916.02561490625,72476.20011816884,23.11228148111377,130.7105145666558,-6.291676677989025
325,190.03924389489598,139462.87975757505,72915.5107266236,23.27681665275776,130.73635151083118,-6.352554717450467
326,191.64485846550747,136301.41664194918,72315.3255912542,23.270202006177943,130.81230962716768,-6.315457037662015
327,193.16768777445674,136751.46410922526,71769.71718829843,23.169105162504106,130.86223113601864,-6.433993203547103
328,193.3837306090143,136575.14648856086,71423.6453437984,23.108803472760655,130.87075619251902,-6.525054753086293
329,193.3837306090143,136575.14648856086,71423.6453437984,23.108803472760655,130.87075619251902,-6.525054753086293
330,193.3837306090143,136575.14648856086,71423.6453437984,23.108803472760655,130.87075619251902,-6.525054753086293
331,193.3837306090143,136575.14648856086,71423.6453437984,23.108803472760655,130.87075619251902,-6.525054753086293
332,193.3837306090143,136575.14648856086,71423.6453437984,23.108803472760655,130.87075619251902,-6.525054753086293
333,194.70760169330345,133749.12314748543,70551.79613129092,23.007835943755587,130.78944105684428,-6.475810747236046
334,194.70760169330345,133749.12314748543,70551.79613129092,23.007835943755587,130.78944105684428,-6.475810747236046
335,194.70760169330345,133749.12314748543,70551.79613129092,23.007835943755587,130.78944105684428,-6.475810747236046
336,194.70760169330345,133749.12314748543,70551.79613129092,23.007835943755587,130.78944105684428,-6.475810747236046
337,200.57625323264338,137352.44431372764,70313.3818692733,23.08254858713316,130.77322702500754,-6.595610505291276
338,201.76527369661002,136759.9100977241,71123.65589523024,23.19915610153321,130.84904241667743,-6.6135846608580175
339,201.76527369661002,136759.9100977241,71123.65589523024,23.19915610153321,130.84904241667743,-6.6135846608580175
340,197.9213355112129,134847.37044523406,72220.30371238102,22.85572787064222,131.06036694744307,-6.647194545910039
341,197.5882767641083,136364.17737156132,70400.20939278895,22.779581080077016,130.96288537199925,-6.476767635861733
342,192.98238470908362,138638.48241512515,70266.6198249877,22.383495347514504,130.96850972504816,-6.338623215891293
343,192.11205024381,139198.32856538706,69389.80119584402,22.237514538857642,130.89368543928038,-6.416234634317354
344,192.11205024381,139198.32856538706,69389.80119584402,22.237514538857642,130.89368543928038,-6.416234634317354
345,192.11205024381,139198.32856538706,69389.80119584402,22.237514538857642,130.89368543928038,-6.416234634317354
346,193.89182553550532,137937.28430781825,69552.44197835911,22.542252274688668,131.00228877797974,-6.376909657360819
347,193.72066059160423,139742.1958463548,70006.24187567961,22.036887406710086,130.94950589332848,-6.349822845654516
348,194.9378960118409,136633.64745924814,69832.04291223355,22.26675928408604,130.9908177557294,-6.409619686062095
349,196.17644221956567,136738.5292100281,70393.13931220715,22.568837504608222,130.98930481593428,-6.252497457924139
350,196.17644221956567,136738.5292100281,70393.13931220715,22.568837504608222,130.98930481593428,-6.252497457924139
351,196.01957448981378,140062.07266440243,72000.15102667018,22.32335916245986,130.830514703002,-6.246687863589209
352,197.30584096989415,143378.0504243644,72597.32085447974,22.282594393802114,130.7090431382478,-6.374688278514189
353,193.08538422924906,146088.02906657412,71870.44504587447,22.36732986083583,130.75243769928304,-6.459188170629863
354,198.5900155276417,142137.98213698712,71779.48220444095,22.293551304076075,130.68874475024398,-6.332196708503574
355,198.9568286914826,144769.45862142416,71306.62494306712,21.552229373753885,130.6214632761471,-6.228722642788206
356,197.99491752186762,144047.5166772694,71665.64800036368,21.71423528303107,130.7064351009158,-6.234565661070517
357,198.75790614883581,146114.6668861012,69934.74424991786,21.52074755176618,130.7331631992322,-6.270409372651713
358,197.2820202859449,147685.62776620474,70694.6922362064,21.6560069745718,130.68219895223132,-6.123981954215778
359,197.2820202859449,147685.62776620474,70694.6922362064,21.6560069745718,130.68219895223132,-6.123981954215778
360,196.35716771261065,147969.52350790068,70032.70882265372,21.850775333616006,130.77584974411016,-6.091624737603059
361,196.9630909760896,152737.04504242845,71124.09008692531,22.136183798271606,130.83969888371183,-6.1505100859889374
362,195.50111901752862,154477.24180727045,70431.60072616048,22.291427119000492,130.77193259605085,-6.1155642689654846
363,195.50111901752862,154477.24180727045,70431.60072616048,22.291427119000492,130.77193259605085,-6.1155642689654846
364,196.17983262330938,154089.53365562498,70971.41159494624,21.627746477280894,130.80645729142802,-6.123814810305369
365,195.81930517154848,155471.1379058568,71321.7729579458,21.72876126956867,130.8541143244566,-6.165334171448667
366,192.72233318682882,159606.58310592762,69769.92321320904,21.82085467036315,130.68385442241487,-6.192959993936984
367,193.2126383687125,160040.1664106417,69793.24346240253,21.78693181145727,130.79124177141534,-6.060215019209169
368,193.88141043197746,158191.2664543817,71065.35528406108,21.60503528117609,130.83586596585553,-6.043817789610856
369,193.24203434612522,156906.0915939264,70759.79737247794,21.446637519202667,130.76232444627604,-5.918367305741525
370,192.69665739662594,156759.70382216998,71223.15001959045,21.403027571114627,130.82793796682793,-5.964805749354652
371,191.46686353066139,160301.44948235783,68967.86596073318,21.388427075487357,130.9159769655071,-5.983529619878928
372,194.83868115005677,156945.78230182716,69003.55375931523,21.779192730268353,130.8738145664005,-5.9921967550308155
373,194.83868115005677,156945.78230182716,69003.55375931523,21.779192730268353,130.8738145664005,-5.9921967550308155
374,194.83868115005677,156945.78230182716,69003.55375931523,21.779192730268353,130.8738145664005,-5.9921967550308155
375,194.83868115005677,156945.78230182716,69003.55375931523,21.779192730268353,130.8738145664005,-5.9921967550308155
376,199.7788346209455,154627.35009753105,69701.22101860351,21.693923451797126,130.8196910259947,-6.136956843208432
377,198.82653218485262,156113.70789160946,71569.08745676845,21.524162936833314,130.67627135881014,-6.257430266191678
378,198.9108681795899,152603.17937464488,70289.90841077614,21.78275362364482,130.6597857247259,-6.302710920536166
379,196.84716986003625,153496.17009554984,71569.11559868674,21.86502231532088,130.73977671811733,-6.298162759950824
380,198.11493930102196,151813.74849706746,72295.35947494423,22.230465577925884,130.71380413941108,-6.267660804464218
381,198.9663870465464,154166.39922926517,72237.80485624708,22.191734241452856,130.7636843832942,-6.1885735609336425
382,197.16167954699748,153901.90248563915,72754.75479784081,22.410023266550997,130.77051894045604,-6.149411820222226
383,196.42288091303502,152005.90822581894,72364.22932316009,21.734386901163997,130.86575656998858,-6.193434800789032
384,195.8914721954878,152521.94118872858,71456.35012370511,21.645303486947807,130.91483975997372,-6.1939146699284615
385,195.69810351675005,155531.38564817194,72026.19877297868,21.57528834871273,130.9384215765095,-6.2156390593781925
386,193.72721363535615,156397.20359305287,72545.16066489877,21.27944054354945,130.91187868505827,-6.0823891795247835
387,193.0355986663875,158571.93256213775,72885.63156633839,21.35014046982473,130.94427904755364,-5.982753903554361
388,192.75109121454895,153922.980270652,72587.52581332815,21.169131563429264,131.00376873623227,-5.8883417939625735
389,194.7521513859228,155851.79521729055,73382.26339378818,21.256599902865563,131.00115528705408,-5.9198594122743335
390,194.7521513859228,155851.79521729055,73382.26339378818,21.256599902865563,131.00115528705408,-5.9198594122743335
